,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
3,1/1/2016,0.0,,0.0,0.0,0.0
12,1/2/2016,0.0,,0.0,0.0,0.0
21,1/3/2016,0.0,,0.0,0.0,0.0
30,1/4/2016,693577.0,,1259.0,954.0,1099.0
39,1/5/2016,425054.0,,687.0,694.0,686.0
48,1/6/2016,303202.0,,491.0,562.0,490.0
57,1/7/2016,264589.0,,412.0,486.0,412.0
66,1/8/2016,328339.0,,517.0,512.0,517.0
75,1/9/2016,0.0,,0.0,0.0,0.0
84,1/10/2016,0.0,,0.0,0.0,0.0
93,1/11/2016,552397.0,,925.0,881.0,920.0
102,1/12/2016,370936.0,,597.0,691.0,596.0
111,1/13/2016,292881.0,,472.0,549.0,472.0
120,1/14/2016,226972.0,,429.0,510.0,428.0
129,1/15/2016,278223.0,,480.0,523.0,476.0
138,1/16/2016,0.0,,0.0,0.0,0.0
147,1/17/2016,0.0,,0.0,0.0,0.0
156,1/18/2016,156420.0,,280.0,263.0,279.0
165,1/19/2016,303192.0,,486.0,659.0,484.0
174,1/20/2016,226681.0,,411.0,501.0,407.0
183,1/21/2016,167523.0,,364.0,453.0,359.0
192,1/22/2016,136908.0,,265.0,432.0,257.0
201,1/23/2016,0.0,,0.0,0.0,0.0
210,1/24/2016,0.0,,0.0,0.0,0.0
219,1/25/2016,177634.0,,310.0,539.0,303.0
228,1/26/2016,185826.0,,334.0,487.0,333.0
237,1/27/2016,191157.0,,354.0,423.0,350.0
246,1/28/2016,166440.0,,312.0,374.0,310.0
255,1/29/2016,179691.0,,339.0,371.0,339.0
264,1/30/2016,0.0,,0.0,0.0,0.0
273,1/31/2016,0.0,,0.0,0.0,0.0
282,2/1/2016,276673.0,,569.0,503.0,530.0
291,2/2/2016,178057.0,,406.0,387.0,401.0
300,2/3/2016,146572.0,,293.0,351.0,292.0
309,2/4/2016,134361.0,,266.0,303.0,266.0
318,2/5/2016,111114.0,,267.0,308.0,266.0
327,2/6/2016,0.0,,0.0,0.0,0.0
336,2/7/2016,0.0,,0.0,0.0,0.0
345,2/8/2016,179701.0,,361.0,399.0,360.0
354,2/9/2016,152092.0,,336.0,317.0,328.0
363,2/10/2016,127445.0,,283.0,280.0,282.0
372,2/11/2016,134974.0,,283.0,276.0,283.0
381,2/12/2016,110374.0,,249.0,260.0,248.0
390,2/13/2016,0.0,,0.0,0.0,0.0
399,2/14/2016,0.0,,0.0,0.0,0.0
408,2/15/2016,121986.0,,244.0,152.0,242.0
417,2/16/2016,204327.0,,436.0,350.0,433.0
426,2/17/2016,141201.0,,262.0,304.0,261.0
435,2/18/2016,128412.0,,257.0,297.0,254.0
444,2/19/2016,104096.0,,245.0,282.0,245.0
453,2/20/2016,0.0,,0.0,0.0,0.0
462,2/21/2016,0.0,,0.0,0.0,0.0
471,2/22/2016,189099.0,,403.0,402.0,401.0
480,2/23/2016,130776.0,,292.0,347.0,288.0
489,2/24/2016,101279.0,,219.0,289.0,219.0
498,2/25/2016,106319.0,,216.0,292.0,216.0
507,2/26/2016,116179.0,,251.0,273.0,248.0
516,2/27/2016,0.0,,0.0,0.0,0.0
525,2/28/2016,0.0,,0.0,0.0,0.0
534,2/29/2016,153722.0,,358.0,399.0,344.0
543,3/1/2016,129372.0,,264.0,304.0,257.0
552,3/2/2016,134933.0,,298.0,264.0,295.0
561,3/3/2016,113932.0,,233.0,253.0,232.0
570,3/4/2016,136686.0,,286.0,258.0,285.0
579,3/5/2016,0.0,,0.0,0.0,0.0
588,3/6/2016,0.0,,0.0,0.0,0.0
597,3/7/2016,180810.0,,358.0,318.0,340.0
606,3/8/2016,117891.0,,263.0,264.0,262.0
615,3/9/2016,108024.0,,221.0,237.0,220.0
624,3/10/2016,87794.0,,184.0,231.0,174.0
633,3/11/2016,121551.0,,268.0,226.0,263.0
642,3/12/2016,0.0,,0.0,0.0,0.0
651,3/13/2016,0.0,,0.0,0.0,0.0
660,3/14/2016,181882.0,,368.0,301.0,359.0
669,3/15/2016,110852.0,,234.0,248.0,233.0
678,3/16/2016,129933.0,,247.0,222.0,244.0
687,3/17/2016,101617.0,,195.0,215.0,193.0
696,3/18/2016,126191.0,,257.0,216.0,243.0
705,3/19/2016,0.0,,0.0,0.0,0.0
714,3/20/2016,0.0,,0.0,0.0,0.0
723,3/21/2016,172214.0,,383.0,310.0,370.0
732,3/22/2016,119721.0,,261.0,288.0,258.0
741,3/23/2016,123122.0,,256.0,247.0,250.0
750,3/24/2016,86711.0,,225.0,230.0,225.0
759,3/25/2016,98525.0,,209.0,168.0,208.0
768,3/26/2016,0.0,,0.0,0.0,0.0
777,3/27/2016,0.0,,0.0,0.0,0.0
786,3/28/2016,155202.0,,337.0,321.0,330.0
795,3/29/2016,117913.0,,251.0,230.0,250.0
804,3/30/2016,105305.0,,238.0,238.0,238.0
813,3/31/2016,99657.0,,232.0,241.0,231.0
822,4/1/2016,128359.0,,258.0,229.0,252.0
831,4/2/2016,0.0,,0.0,0.0,0.0
840,4/3/2016,0.0,,0.0,0.0,0.0
849,4/4/2016,168905.0,,390.0,329.0,385.0
858,4/5/2016,117332.0,,254.0,282.0,253.0
867,4/6/2016,133289.0,,267.0,265.0,266.0
876,4/7/2016,164123.0,,319.0,273.0,309.0
885,4/8/2016,176958.0,,322.0,291.0,313.0
894,4/9/2016,0.0,,0.0,0.0,0.0
903,4/10/2016,0.0,,0.0,0.0,0.0
912,4/11/2016,239139.0,,470.0,416.0,465.0
921,4/12/2016,193839.0,,350.0,359.0,341.0
930,4/13/2016,132616.0,,285.0,326.0,284.0
939,4/14/2016,145075.0,,269.0,267.0,267.0
948,4/15/2016,147347.0,,289.0,291.0,281.0
957,4/16/2016,0.0,,0.0,0.0,0.0
966,4/17/2016,0.0,,0.0,0.0,0.0
975,4/18/2016,161900.0,,344.0,348.0,338.0
984,4/19/2016,105321.0,,219.0,321.0,219.0
993,4/20/2016,97123.0,,196.0,280.0,195.0
1002,4/21/2016,92909.0,,189.0,261.0,188.0
1011,4/22/2016,99420.0,,210.0,253.0,207.0
1020,4/23/2016,0.0,,0.0,0.0,0.0
1029,4/24/2016,0.0,,0.0,0.0,0.0
1038,4/25/2016,164127.0,,299.0,312.0,291.0
1047,4/26/2016,128582.0,,221.0,254.0,221.0
1056,4/27/2016,104114.0,,216.0,231.0,215.0
1065,4/28/2016,89763.0,,186.0,229.0,181.0
1074,4/29/2016,112358.0,,202.0,205.0,197.0
1083,4/30/2016,0.0,,0.0,0.0,0.0
1092,5/1/2016,0.0,,0.0,0.0,0.0
1101,5/2/2016,164864.0,,333.0,309.0,328.0
1110,5/3/2016,116238.0,,224.0,255.0,222.0
1119,5/4/2016,95520.0,,170.0,234.0,170.0
1128,5/5/2016,97983.0,,184.0,198.0,183.0
1137,5/6/2016,101445.0,,200.0,201.0,200.0
1146,5/7/2016,0.0,,0.0,0.0,0.0
1155,5/8/2016,0.0,,0.0,0.0,0.0
1164,5/9/2016,117970.0,,248.0,270.0,244.0
1173,5/10/2016,123326.0,,260.0,260.0,257.0
1182,5/11/2016,123929.0,,224.0,233.0,223.0
1191,5/12/2016,89364.0,,173.0,226.0,173.0
1200,5/13/2016,85568.0,,182.0,205.0,179.0
1209,5/14/2016,0.0,,0.0,0.0,0.0
1218,5/15/2016,0.0,,0.0,0.0,0.0
1227,5/16/2016,160552.0,,310.0,269.0,310.0
1236,5/17/2016,129502.0,,256.0,245.0,252.0
1245,5/18/2016,119465.0,,224.0,218.0,216.0
1254,5/19/2016,85265.0,,162.0,194.0,157.0
1263,5/20/2016,101919.0,,201.0,181.0,196.0
1272,5/21/2016,0.0,,0.0,0.0,0.0
1281,5/22/2016,0.0,,0.0,0.0,0.0
1290,5/23/2016,168876.0,,314.0,285.0,312.0
1299,5/24/2016,95477.0,,204.0,249.0,203.0
1308,5/25/2016,105163.0,,205.0,232.0,200.0
1317,5/26/2016,82729.0,,163.0,211.0,161.0
1326,5/27/2016,122810.0,,206.0,182.0,205.0
1335,5/28/2016,0.0,,0.0,0.0,0.0
1344,5/29/2016,0.0,,0.0,0.0,0.0
1353,5/30/2016,0.0,,0.0,0.0,0.0
1362,5/31/2016,154870.0,,289.0,318.0,283.0
1371,6/1/2016,110685.0,,223.0,238.0,218.0
1380,6/2/2016,98444.0,,187.0,219.0,187.0
1389,6/3/2016,100787.0,,214.0,199.0,214.0
1398,6/4/2016,0.0,,0.0,0.0,0.0
1407,6/5/2016,0.0,,0.0,0.0,0.0
1416,6/6/2016,148358.0,,265.0,289.0,261.0
1425,6/7/2016,97411.0,,191.0,241.0,183.0
1434,6/8/2016,109085.0,,216.0,216.0,212.0
1443,6/9/2016,84477.0,,181.0,184.0,178.0
1452,6/10/2016,98859.0,,168.0,174.0,168.0
1461,6/11/2016,0.0,,0.0,0.0,0.0
1470,6/12/2016,0.0,,0.0,0.0,0.0
1479,6/13/2016,131861.0,,260.0,306.0,258.0
1488,6/14/2016,116790.0,,204.0,271.0,203.0
1497,6/15/2016,96912.0,,192.0,220.0,186.0
1506,6/16/2016,81190.0,,151.0,212.0,150.0
1515,6/17/2016,101178.0,,202.0,194.0,202.0
1524,6/18/2016,0.0,,0.0,0.0,0.0
1533,6/19/2016,0.0,,0.0,0.0,0.0
1542,6/20/2016,160884.0,,309.0,270.0,309.0
1551,6/21/2016,114191.0,,210.0,228.0,207.0
1560,6/22/2016,119664.0,,231.0,193.0,227.0
1569,6/23/2016,135079.0,,227.0,186.0,216.0
1578,6/24/2016,132525.0,,227.0,176.0,227.0
1587,6/25/2016,0.0,,0.0,0.0,0.0
1596,6/26/2016,0.0,,0.0,0.0,0.0
1605,6/27/2016,165526.0,,320.0,289.0,318.0
1614,6/28/2016,159597.0,,277.0,230.0,275.0
1623,6/29/2016,138476.0,,247.0,219.0,247.0
1632,6/30/2016,132364.0,,222.0,192.0,222.0
1641,7/1/2016,164151.0,,293.0,174.0,287.0
1650,7/2/2016,0.0,,0.0,0.0,0.0
1659,7/3/2016,0.0,,0.0,0.0,0.0
1668,7/4/2016,0.0,,0.0,0.0,0.0
1677,7/5/2016,268694.0,,436.0,384.0,433.0
1686,7/6/2016,178379.0,,347.0,322.0,345.0
1695,7/7/2016,217301.0,,377.0,310.0,374.0
1704,7/8/2016,292999.0,,479.0,320.0,464.0
1713,7/9/2016,0.0,,0.0,0.0,0.0
1722,7/10/2016,0.0,,0.0,0.0,0.0
1731,7/11/2016,472625.0,,779.0,626.0,771.0
1740,7/12/2016,345900.0,,595.0,607.0,587.0
1749,7/13/2016,293076.0,,495.0,527.0,489.0
1758,7/14/2016,293878.0,,480.0,435.0,471.0
1767,7/15/2016,278097.0,,498.0,446.0,491.0
1776,7/16/2016,0.0,,0.0,0.0,0.0
1785,7/17/2016,0.0,,0.0,0.0,0.0
1794,7/18/2016,450893.0,,764.0,696.0,755.0
1803,7/19/2016,330690.0,,572.0,563.0,566.0
1812,7/20/2016,277048.0,,470.0,476.0,467.0
1821,7/21/2016,268754.0,,474.0,453.0,472.0
1830,7/22/2016,300291.0,,530.0,451.0,522.0
1839,7/23/2016,0.0,,0.0,0.0,0.0
1848,7/24/2016,0.0,,0.0,0.0,0.0
1857,7/25/2016,434398.0,,799.0,766.0,758.0
1866,7/26/2016,348344.0,,585.0,597.0,581.0
1875,7/27/2016,298472.0,,522.0,572.0,521.0
1884,7/28/2016,242689.0,,422.0,460.0,422.0
1893,7/29/2016,285080.0,,531.0,458.0,503.0
1902,7/30/2016,0.0,,0.0,0.0,0.0
1911,7/31/2016,0.0,,0.0,0.0,0.0
1920,8/1/2016,555467.0,,837.0,842.0,822.0
1929,8/2/2016,373884.0,,616.0,599.0,611.0
1938,8/3/2016,343937.0,,510.0,495.0,507.0
1947,8/4/2016,299961.0,,480.0,508.0,480.0
1956,8/5/2016,284648.0,,501.0,505.0,498.0
1965,8/6/2016,0.0,,0.0,0.0,0.0
1974,8/7/2016,0.0,,0.0,0.0,0.0
1983,8/8/2016,440149.0,,703.0,760.0,694.0
1992,8/9/2016,350616.0,,502.0,620.0,502.0
2001,8/10/2016,301897.0,,479.0,516.0,478.0
2010,8/11/2016,303907.0,,473.0,468.0,469.0
2019,8/12/2016,293275.0,,480.0,467.0,478.0
2028,8/13/2016,125.0,,6.0,0.0,6.0
2037,8/14/2016,0.0,,0.0,0.0,0.0
2046,8/15/2016,435730.0,,713.0,667.0,706.0
2055,8/16/2016,295512.0,,488.0,533.0,488.0
2064,8/17/2016,257905.0,,432.0,480.0,430.0
2073,8/18/2016,227986.0,,372.0,431.0,371.0
2082,8/19/2016,281172.0,,442.0,429.0,442.0
2091,8/20/2016,0.0,,0.0,0.0,0.0
2100,8/21/2016,0.0,,0.0,0.0,0.0
2109,8/22/2016,343770.0,,601.0,678.0,597.0
2118,8/23/2016,260336.0,,434.0,507.0,432.0
2127,8/24/2016,227876.0,,364.0,466.0,362.0
2136,8/25/2016,209024.0,,323.0,422.0,322.0
2145,8/26/2016,233618.0,,381.0,429.0,376.0
2154,8/27/2016,0.0,,0.0,0.0,0.0
2163,8/28/2016,0.0,,0.0,0.0,0.0
2172,8/29/2016,301375.0,,532.0,520.0,523.0
2181,8/30/2016,239093.0,,414.0,430.0,414.0
2190,8/31/2016,185475.0,,319.0,385.0,319.0
2199,9/1/2016,161385.0,,317.0,338.0,315.0
2208,9/2/2016,209912.0,,320.0,324.0,319.0
2217,9/3/2016,0.0,,0.0,0.0,0.0
2226,9/4/2016,0.0,,0.0,0.0,0.0
2235,9/5/2016,0.0,,0.0,0.0,0.0
2244,9/6/2016,265144.0,,486.0,438.0,484.0
2253,9/7/2016,166217.0,,317.0,339.0,307.0
2262,9/8/2016,163381.0,,285.0,304.0,276.0
2271,9/9/2016,168475.0,,293.0,300.0,293.0
2280,9/10/2016,0.0,,0.0,0.0,0.0
2289,9/11/2016,0.0,,0.0,0.0,0.0
2298,9/12/2016,161014.0,,317.0,379.0,308.0
2307,9/13/2016,137443.0,,237.0,313.0,237.0
2316,9/14/2016,136603.0,,245.0,289.0,244.0
2325,9/15/2016,128090.0,,198.0,260.0,198.0
2334,9/16/2016,121227.0,,219.0,260.0,217.0
2343,9/17/2016,0.0,,0.0,0.0,0.0
2352,9/18/2016,0.0,,0.0,0.0,0.0
2361,9/19/2016,165255.0,,321.0,316.0,318.0
2370,9/20/2016,113701.0,,224.0,290.0,223.0
2379,9/21/2016,134619.0,,237.0,241.0,234.0
2388,9/22/2016,122331.0,,194.0,220.0,194.0
2397,9/23/2016,121409.0,,209.0,225.0,209.0
2406,9/24/2016,0.0,,0.0,0.0,0.0
2415,9/25/2016,0.0,,0.0,0.0,0.0
2424,9/26/2016,197157.0,,326.0,307.0,325.0
2433,9/27/2016,136451.0,,223.0,237.0,223.0
2442,9/28/2016,129390.0,,225.0,216.0,225.0
2451,9/29/2016,113593.0,,189.0,248.0,189.0
2460,9/30/2016,110397.0,,192.0,208.0,192.0
2469,10/1/2016,0.0,,0.0,0.0,0.0
2478,10/2/2016,0.0,,0.0,0.0,0.0
2487,10/3/2016,131556.0,,259.0,286.0,259.0
2496,10/4/2016,104846.0,,217.0,236.0,217.0
2505,10/5/2016,96444.0,,213.0,220.0,213.0
2514,10/6/2016,99189.0,,177.0,258.0,176.0
2523,10/7/2016,80105.0,,179.0,290.0,179.0
2532,10/8/2016,0.0,,0.0,0.0,0.0
2541,10/9/2016,0.0,,0.0,0.0,0.0
2550,10/10/2016,128860.0,,268.0,298.0,267.0
2559,10/11/2016,123370.0,,259.0,265.0,259.0
2568,10/12/2016,146450.0,,297.0,255.0,293.0
2577,10/13/2016,130707.0,,273.0,232.0,270.0
2586,10/14/2016,150557.0,,304.0,215.0,304.0
2595,10/15/2016,0.0,,0.0,0.0,0.0
2604,10/16/2016,0.0,,0.0,0.0,0.0
2613,10/17/2016,166054.0,,338.0,270.0,330.0
2622,10/18/2016,139479.0,,265.0,239.0,261.0
2631,10/19/2016,118592.0,,205.0,205.0,202.0
2640,10/20/2016,101217.0,,190.0,188.0,185.0
2649,10/21/2016,124080.0,,224.0,185.0,220.0
2658,10/22/2016,0.0,,0.0,0.0,0.0
2667,10/23/2016,0.0,,0.0,0.0,0.0
2676,10/24/2016,190720.0,,381.0,257.0,377.0
2685,10/25/2016,139694.0,,273.0,212.0,265.0
2694,10/26/2016,114982.0,,223.0,219.0,215.0
2703,10/27/2016,76802.0,,162.0,191.0,162.0
2712,10/28/2016,103902.0,,180.0,172.0,177.0
2721,10/29/2016,0.0,,0.0,0.0,0.0
2730,10/30/2016,0.0,,0.0,0.0,0.0
2739,10/31/2016,114516.0,,225.0,282.0,225.0
2748,11/1/2016,91804.0,,166.0,252.0,166.0
2757,11/2/2016,112164.0,,206.0,196.0,204.0
2766,11/3/2016,108736.0,,209.0,188.0,204.0
2775,11/4/2016,103817.0,,199.0,197.0,197.0
2784,11/5/2016,0.0,,0.0,0.0,0.0
2793,11/6/2016,0.0,,0.0,0.0,0.0
2802,11/7/2016,132908.0,,280.0,279.0,280.0
2811,11/8/2016,107360.0,,190.0,217.0,182.0
2820,11/9/2016,116125.0,,205.0,189.0,203.0
2829,11/10/2016,115880.0,,214.0,214.0,212.0
2838,11/11/2016,124925.0,,210.0,200.0,205.0
2847,11/12/2016,0.0,,0.0,0.0,0.0
2856,11/13/2016,0.0,,0.0,0.0,0.0
2865,11/14/2016,142459.0,,279.0,275.0,269.0
2874,11/15/2016,123606.0,,262.0,256.0,259.0
2883,11/16/2016,120536.0,,218.0,234.0,211.0
2892,11/17/2016,122301.0,,230.0,218.0,221.0
2901,11/18/2016,125759.0,,223.0,229.0,222.0
2910,11/19/2016,0.0,,0.0,0.0,0.0
2919,11/20/2016,0.0,,0.0,0.0,0.0
2928,11/21/2016,182966.0,,382.0,410.0,379.0
2937,11/22/2016,156512.0,,304.0,312.0,302.0
2946,11/23/2016,158333.0,,312.0,263.0,306.0
2955,11/24/2016,0.0,,0.0,0.0,0.0
2964,11/25/2016,106900.0,,229.0,148.0,221.0
2973,11/26/2016,0.0,,0.0,0.0,0.0
2982,11/27/2016,0.0,,0.0,0.0,0.0
2991,11/28/2016,312673.0,,574.0,514.0,563.0
3000,11/29/2016,244594.0,,418.0,459.0,415.0
3009,11/30/2016,187405.0,,368.0,425.0,363.0
3018,12/1/2016,195327.0,,351.0,374.0,339.0
3027,12/2/2016,238213.0,,417.0,378.0,398.0
3036,12/3/2016,0.0,,0.0,0.0,0.0
3045,12/4/2016,0.0,,0.0,0.0,0.0
3054,12/5/2016,319262.0,,589.0,556.0,583.0
3063,12/6/2016,236933.0,,464.0,465.0,460.0
3072,12/7/2016,217399.0,,395.0,416.0,389.0
3081,12/8/2016,217116.0,,402.0,410.0,398.0
3090,12/9/2016,260674.0,,498.0,399.0,487.0
3099,12/10/2016,0.0,,0.0,0.0,0.0
3108,12/11/2016,0.0,,0.0,0.0,0.0
3117,12/12/2016,404445.0,,740.0,567.0,720.0
3126,12/13/2016,292472.0,,550.0,483.0,550.0
3135,12/14/2016,339209.0,,470.0,432.0,467.0
3144,12/15/2016,289335.0,,462.0,429.0,462.0
3153,12/16/2016,322406.0,,589.0,419.0,561.0
3162,12/17/2016,0.0,,0.0,0.0,0.0
3171,12/18/2016,0.0,,0.0,0.0,0.0
3180,12/19/2016,464843.0,,802.0,663.0,786.0
3189,12/20/2016,375477.0,,610.0,541.0,607.0
3198,12/21/2016,339402.0,,540.0,519.0,538.0
3207,12/22/2016,347641.0,,598.0,488.0,597.0
3216,12/23/2016,324844.0,,609.0,392.0,604.0
3225,12/24/2016,0.0,,0.0,0.0,0.0
3234,12/25/2016,0.0,,0.0,0.0,0.0
3243,12/26/2016,0.0,,0.0,0.0,0.0
3252,12/27/2016,615463.0,,1041.0,957.0,1036.0
3261,12/28/2016,486968.0,,881.0,856.0,868.0
3270,12/29/2016,455394.0,,845.0,784.0,834.0
3279,12/30/2016,570245.0,,1062.0,666.0,1039.0
3288,12/31/2016,0.0,,0.0,0.0,0.0
3297,1/1/2017,,,,0.0,
3306,1/2/2017,163881.0,,336.0,289.0,336.0
3315,1/3/2017,587865.0,,1006.0,1175.0,977.0
3324,1/4/2017,480380.0,,743.0,797.0,741.0
3333,1/5/2017,303887.0,,551.0,597.0,548.0
3342,1/6/2017,318127.0,,547.0,540.0,541.0
3351,1/7/2017,0.0,,0.0,0.0,0.0
3360,1/8/2017,0.0,,0.0,0.0,0.0
3369,1/9/2017,532569.0,,926.0,844.0,912.0
3378,1/10/2017,441977.0,,759.0,619.0,756.0
3387,1/11/2017,329375.0,,557.0,491.0,554.0
3396,1/12/2017,258431.0,,465.0,492.0,464.0
3405,1/13/2017,294471.0,,519.0,467.0,508.0
3414,1/14/2017,0.0,,0.0,0.0,0.0
3423,1/15/2017,0.0,,0.0,0.0,0.0
3432,1/16/2017,140500.0,,309.0,279.0,304.0
3441,1/17/2017,337249.0,,603.0,693.0,599.0
3450,1/18/2017,277671.0,,484.0,568.0,484.0
3459,1/19/2017,193134.0,,375.0,530.0,365.0
3468,1/20/2017,205375.0,,389.0,415.0,385.0
3477,1/21/2017,0.0,,0.0,0.0,0.0
3486,1/22/2017,0.0,,0.0,0.0,0.0
3495,1/23/2017,269658.0,,551.0,569.0,548.0
3504,1/24/2017,180120.0,,398.0,519.0,394.0
3513,1/25/2017,160378.0,,330.0,448.0,326.0
3522,1/26/2017,143906.0,,290.0,399.0,287.0
3531,1/27/2017,167764.0,,343.0,401.0,336.0
3540,1/28/2017,0.0,,0.0,0.0,0.0
3549,1/29/2017,0.0,,0.0,0.0,0.0
3558,1/30/2017,238475.0,,487.0,545.0,483.0
3567,1/31/2017,167617.0,,347.0,465.0,346.0
3576,2/1/2017,146176.0,,342.0,398.0,340.0
3585,2/2/2017,142023.0,,268.0,369.0,268.0
3594,2/3/2017,131012.0,,294.0,376.0,288.0
3603,2/4/2017,0.0,,0.0,0.0,0.0
3612,2/5/2017,0.0,,0.0,0.0,0.0
3621,2/6/2017,176925.0,,391.0,392.0,384.0
3630,2/7/2017,120622.0,,290.0,343.0,289.0
3639,2/8/2017,110732.0,,230.0,317.0,230.0
3648,2/9/2017,110963.0,,259.0,315.0,245.0
3657,2/10/2017,137992.0,,297.0,273.0,297.0
3666,2/11/2017,0.0,,0.0,0.0,0.0
3675,2/12/2017,0.0,,0.0,0.0,0.0
3684,2/13/2017,176041.0,,409.0,390.0,401.0
3693,2/14/2017,112523.0,,218.0,327.0,216.0
3702,2/15/2017,115825.0,,237.0,315.0,236.0
3711,2/16/2017,146298.0,,239.0,305.0,237.0
3720,2/17/2017,107460.0,,221.0,279.0,220.0
3729,2/18/2017,0.0,,0.0,0.0,0.0
3738,2/19/2017,0.0,,0.0,0.0,0.0
3747,2/20/2017,70281.0,,167.0,184.0,166.0
3756,2/21/2017,160403.0,,372.0,404.0,362.0
3765,2/22/2017,128706.0,,295.0,300.0,286.0
3774,2/23/2017,112867.0,,279.0,297.0,271.0
3783,2/24/2017,108449.0,,267.0,286.0,256.0
3792,2/25/2017,0.0,,0.0,0.0,0.0
3801,2/26/2017,0.0,,0.0,0.0,0.0
3810,2/27/2017,164398.0,,429.0,380.0,421.0
3819,2/28/2017,120448.0,,307.0,306.0,301.0
3828,3/1/2017,113827.0,,258.0,315.0,246.0
3837,3/2/2017,109853.0,,250.0,262.0,244.0
3846,3/3/2017,103778.0,,229.0,272.0,229.0
3855,3/4/2017,0.0,,0.0,0.0,0.0
3864,3/5/2017,0.0,,0.0,0.0,0.0
3873,3/6/2017,168634.0,,384.0,371.0,382.0
3882,3/7/2017,110060.0,,251.0,316.0,247.0
3891,3/8/2017,114530.0,,246.0,281.0,245.0
3900,3/9/2017,101338.0,,225.0,248.0,223.0
3909,3/10/2017,123633.0,,261.0,269.0,261.0
3918,3/11/2017,0.0,,0.0,0.0,0.0
3927,3/12/2017,0.0,,0.0,0.0,0.0
3936,3/13/2017,128586.0,,317.0,389.0,314.0
3945,3/14/2017,144403.0,,296.0,298.0,275.0
3954,3/15/2017,121404.0,,285.0,287.0,285.0
3963,3/16/2017,98578.0,,221.0,278.0,217.0
3972,3/17/2017,107145.0,,226.0,274.0,221.0
3981,3/18/2017,0.0,,0.0,0.0,0.0
3990,3/19/2017,,,,,
3999,3/20/2017,162551.0,,397.0,378.0,378.0
4008,3/21/2017,100508.0,,237.0,311.0,232.0
4017,3/22/2017,93329.0,,225.0,312.0,223.0
4026,3/23/2017,94990.0,,231.0,272.0,230.0
4035,3/24/2017,108885.0,,222.0,274.0,218.0
4044,3/25/2017,0.0,,0.0,0.0,0.0
4053,3/26/2017,0.0,,0.0,0.0,0.0
4062,3/27/2017,166629.0,,377.0,393.0,371.0
4071,3/28/2017,98753.0,,249.0,299.0,244.0
4080,3/29/2017,94161.0,,229.0,304.0,228.0
4089,3/30/2017,92160.0,,215.0,265.0,206.0
4098,3/31/2017,117882.0,,260.0,276.0,257.0
4107,4/1/2017,0.0,,0.0,0.0,0.0
4116,4/2/2017,0.0,,0.0,0.0,0.0
4125,4/3/2017,156376.0,,379.0,384.0,364.0
4134,4/4/2017,139756.0,,312.0,327.0,305.0
4143,4/5/2017,113238.0,,241.0,301.0,235.0
4152,4/6/2017,93858.0,,227.0,333.0,227.0
4161,4/7/2017,117958.0,,261.0,320.0,255.0
4170,4/8/2017,0.0,,0.0,0.0,0.0
4179,4/9/2017,0.0,,0.0,0.0,0.0
4188,4/10/2017,193568.0,,412.0,460.0,404.0
4197,4/11/2017,172936.0,,365.0,430.0,348.0
4206,4/12/2017,142925.0,,298.0,377.0,291.0
4215,4/13/2017,139041.0,,298.0,327.0,294.0
4224,4/14/2017,136579.0,,255.0,285.0,255.0
4233,4/15/2017,0.0,,0.0,0.0,0.0
4242,4/16/2017,0.0,,0.0,0.0,0.0
4251,4/17/2017,240630.0,,434.0,403.0,426.0
4260,4/18/2017,142306.0,,311.0,323.0,303.0
4269,4/19/2017,118427.0,,246.0,278.0,244.0
4278,4/20/2017,97564.0,,204.0,253.0,204.0
4287,4/21/2017,103258.0,,214.0,270.0,212.0
4296,4/22/2017,0.0,,0.0,0.0,0.0
4305,4/23/2017,0.0,,0.0,0.0,0.0
4314,4/24/2017,164601.0,,342.0,359.0,342.0
4323,4/25/2017,115685.0,,258.0,299.0,255.0
4332,4/26/2017,105152.0,,233.0,233.0,212.0
4341,4/27/2017,92150.0,,192.0,207.0,190.0
4350,4/28/2017,114784.0,,211.0,217.0,211.0
4359,4/29/2017,0.0,,0.0,0.0,0.0
4368,4/30/2017,,,,0.0,
4377,5/1/2017,145848.0,,313.0,338.0,309.0
4386,5/2/2017,119301.0,,260.0,263.0,247.0
4395,5/3/2017,103058.0,,234.0,204.0,227.0
4404,5/4/2017,108855.0,,206.0,206.0,205.0
4413,5/5/2017,109837.0,,222.0,216.0,221.0
4422,5/6/2017,0.0,,0.0,0.0,0.0
4431,5/7/2017,,,,,
4440,5/8/2017,156327.0,,322.0,318.0,321.0
4449,5/9/2017,113678.0,,232.0,272.0,226.0
4458,5/10/2017,124476.0,,261.0,232.0,253.0
4467,5/11/2017,94245.0,,190.0,185.0,183.0
4476,5/12/2017,112435.0,,201.0,197.0,199.0
4485,5/13/2017,0.0,,0.0,0.0,0.0
4494,5/14/2017,0.0,,0.0,0.0,0.0
4503,5/15/2017,152776.0,,347.0,330.0,338.0
4512,5/16/2017,78492.0,,186.0,263.0,186.0
4521,5/17/2017,124460.0,,246.0,230.0,245.0
4530,5/18/2017,107415.0,,224.0,176.0,217.0
4539,5/19/2017,107856.0,,220.0,206.0,214.0
4548,5/20/2017,,,0.0,0.0,0.0
4557,5/21/2017,,,0.0,0.0,0.0
4566,5/22/2017,140128.0,,303.0,345.0,302.0
4575,5/23/2017,126240.0,,245.0,244.0,240.0
