,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
15679,6/26/2020,201711.0,218489.0,305.0,330.0,304.0
15689,6/27/2020,,,0.0,0.0,0.0
15699,6/28/2020,,,0.0,0.0,0.0
15709,6/29/2020,255382.0,187128.0,384.0,295.0,377.0
15719,6/30/2020,157104.0,190481.0,248.0,292.0,245.0
15729,7/1/2020,224758.0,156194.0,327.0,250.0,327.0
15739,7/2/2020,216846.0,114034.0,312.0,196.0,305.0
15749,7/3/2020,,,0.0,0.0,0.0
15759,7/4/2020,,,0.0,0.0,0.0
15769,7/5/2020,,,0.0,0.0,0.0
15779,7/6/2020,296528.0,267330.0,495.0,399.0,432.0
15789,7/7/2020,249425.0,244648.0,389.0,369.0,379.0
15799,7/8/2020,256789.0,228001.0,403.0,344.0,389.0
15809,7/9/2020,212476.0,215342.0,354.0,337.0,338.0
15819,7/10/2020,253320.0,203256.0,388.0,312.0,366.0
15829,7/11/2020,,,0.0,0.0,0.0
15839,7/12/2020,,,0.0,0.0,0.0
15849,7/13/2020,348766.0,321289.0,549.0,460.0,502.0
15859,7/14/2020,281814.0,252935.0,401.0,384.0,389.0
15869,7/15/2020,246977.0,223190.0,389.0,330.0,376.0
15879,7/16/2020,204558.0,167022.0,290.0,260.0,283.0
15889,7/17/2020,233701.0,163182.0,375.0,247.0,358.0
15899,7/18/2020,,,0.0,0.0,0.0
15909,7/19/2020,,,0.0,0.0,0.0
15919,7/20/2020,273269.0,238581.0,433.0,356.0,424.0
15929,7/21/2020,267514.0,188665.0,417.0,297.0,397.0
15939,7/22/2020,226190.0,173779.0,371.0,275.0,366.0
15949,7/23/2020,185914.0,174795.0,310.0,270.0,306.0
15959,7/24/2020,228547.0,156647.0,325.0,251.0,314.0
15969,7/25/2020,,,0.0,0.0,0.0
15979,7/26/2020,,,0.0,0.0,0.0
15989,7/27/2020,215288.0,285933.0,349.0,428.0,347.0
15999,7/28/2020,206788.0,250107.0,334.0,382.0,329.0
16009,7/29/2020,197332.0,227134.0,294.0,341.0,293.0
16019,7/30/2020,197021.0,170486.0,334.0,276.0,333.0
16029,7/31/2020,210362.0,184395.0,369.0,279.0,365.0
16039,8/1/2020,,,0.0,0.0,0.0
16049,8/2/2020,,,0.0,0.0,0.0
16059,8/3/2020,307292.0,255375.0,502.0,404.0,484.0
16069,8/4/2020,217787.0,201202.0,360.0,329.0,357.0
16079,8/5/2020,227376.0,213278.0,381.0,335.0,365.0
16089,8/6/2020,193852.0,172600.0,365.0,292.0,353.0
16099,8/7/2020,223016.0,191999.0,411.0,319.0,395.0
16109,8/8/2020,,,0.0,0.0,0.0
16119,8/9/2020,,,0.0,0.0,0.0
16129,8/10/2020,284845.0,262064.0,452.0,413.0,439.0
16139,8/11/2020,248617.0,230983.0,398.0,376.0,378.0
16149,8/12/2020,210141.0,240467.0,335.0,376.0,332.0
16159,8/13/2020,192018.0,180904.0,347.0,302.0,328.0
16169,8/14/2020,184268.0,208820.0,305.0,342.0,303.0
16179,8/15/2020,,,0.0,0.0,0.0
16189,8/16/2020,,,0.0,0.0,0.0
16199,8/17/2020,264245.0,253920.0,410.0,405.0,403.0
16209,8/18/2020,217285.0,214338.0,379.0,351.0,371.0
16219,8/19/2020,218777.0,224272.0,334.0,349.0,332.0
16229,8/20/2020,200639.0,189535.0,337.0,311.0,337.0
16239,8/21/2020,216567.0,203689.0,333.0,329.0,326.0
16249,8/22/2020,0.0,,0.0,0.0,0.0
16259,8/23/2020,0.0,,0.0,0.0,0.0
16269,8/24/2020,233444.0,242384.0,369.0,388.0,354.0
16279,8/25/2020,211244.0,205611.0,329.0,335.0,319.0
16289,8/26/2020,208386.0,217507.0,354.0,339.0,352.0
16299,8/27/2020,203147.0,185501.0,347.0,306.0,336.0
16309,8/28/2020,197932.0,199522.0,320.0,324.0,306.0
16319,8/29/2020,0.0,,0.0,0.0,0.0
16329,8/30/2020,,,0.0,0.0,0.0
16339,8/31/2020,350099.0,259826.0,635.0,408.0,548.0
16349,9/1/2020,327446.0,215385.0,591.0,343.0,545.0
16359,9/2/2020,294803.0,226719.0,496.0,354.0,465.0
16369,9/3/2020,271588.0,194381.0,423.0,313.0,396.0
16379,9/4/2020,215962.0,207609.0,337.0,336.0,317.0
16389,9/5/2020,0.0,0.0,0.0,0.0,0.0
16399,9/6/2020,0.0,0.0,0.0,0.0,0.0
16409,9/7/2020,0.0,0.0,0.0,0.0,0.0
16419,9/8/2020,310360.0,349494.0,476.0,552.0,456.0
16429,9/9/2020,244520.0,336832.0,421.0,513.0,410.0
16439,9/10/2020,223339.0,247093.0,349.0,402.0,342.0
16449,9/11/2020,182030.0,248472.0,319.0,395.0,314.0
16459,9/12/2020,0.0,0.0,0.0,0.0,0.0
16469,9/13/2020,0.0,0.0,0.0,0.0,0.0
16479,9/14/2020,265584.0,290178.0,441.0,450.0,438.0
16489,9/15/2020,189559.0,240746.0,321.0,386.0,316.0
16499,9/16/2020,199556.0,236087.0,337.0,367.0,328.0
16509,9/17/2020,188877.0,215710.0,308.0,348.0,304.0
16519,9/18/2020,184901.0,235159.0,274.0,368.0,270.0
16529,9/19/2020,0.0,0.0,0.0,0.0,0.0
16539,9/20/2020,0.0,0.0,0.0,0.0,0.0
16549,9/21/2020,177257.0,275666.0,294.0,427.0,294.0
16559,9/22/2020,145106.0,215387.0,255.0,344.0,254.0
16569,9/23/2020,166507.0,207841.0,263.0,324.0,262.0
16579,9/24/2020,165975.0,189791.0,244.0,309.0,243.0
16589,9/25/2020,151908.0,181944.0,246.0,287.0,246.0
16599,9/26/2020,,,0.0,0.0,0.0
16609,9/27/2020,,,0.0,0.0,0.0
16619,9/28/2020,198313.0,268761.0,342.0,419.0,333.0
16629,9/29/2020,151451.0,230212.0,271.0,356.0,267.0
16639,9/30/2020,165602.0,217717.0,268.0,336.0,263.0
16649,10/1/2020,189411.0,211403.0,304.0,316.0,297.0
16659,10/2/2020,153397.0,199366.0,260.0,318.0,256.0
16669,10/3/2020,,,0.0,0.0,0.0
16679,10/4/2020,,,0.0,0.0,0.0
16689,10/5/2020,235804.0,247170.0,370.0,383.0,366.0
16699,10/6/2020,182122.0,194255.0,290.0,309.0,288.0
16709,10/7/2020,173386.0,190686.0,271.0,295.0,266.0
16719,10/8/2020,159187.0,177521.0,269.0,271.0,268.0
16729,10/9/2020,230908.0,167222.0,373.0,263.0,361.0
16739,10/10/2020,,,0.0,0.0,0.0
16749,10/11/2020,,,0.0,0.0,0.0
16759,10/12/2020,223421.0,230632.0,369.0,345.0,356.0
16769,10/13/2020,220098.0,192052.0,344.0,303.0,329.0
16779,10/14/2020,233575.0,184881.0,355.0,285.0,329.0
16789,10/15/2020,166913.0,167969.0,283.0,261.0,276.0
16799,10/16/2020,208074.0,167278.0,334.0,256.0,324.0
16809,10/17/2020,,,0.0,0.0,0.0
16819,10/18/2020,,,0.0,0.0,0.0
16829,10/19/2020,279633.0,226715.0,410.0,347.0,388.0
16839,10/20/2020,208167.0,180216.0,358.0,282.0,351.0
16849,10/21/2020,163225.0,176863.0,256.0,276.0,252.0
16859,10/22/2020,157931.0,165410.0,260.0,253.0,257.0
16869,10/23/2020,147536.0,158738.0,269.0,249.0,268.0
16879,10/24/2020,,,0.0,0.0,0.0
16889,10/25/2020,,,0.0,0.0,0.0
16899,10/26/2020,225777.0,208579.0,352.0,328.0,348.0
16909,10/27/2020,173943.0,167882.0,275.0,267.0,273.0
16919,10/28/2020,164180.0,165687.0,275.0,257.0,269.0
16929,10/29/2020,175681.0,150455.0,297.0,231.0,293.0
16939,10/30/2020,182380.0,151995.0,303.0,240.0,297.0
16949,10/31/2020,,,0.0,0.0,0.0
16959,11/1/2020,,,0.0,0.0,0.0
16969,11/2/2020,227087.0,229955.0,307.0,355.0,302.0
16979,11/3/2020,189443.0,205798.0,277.0,327.0,272.0
16989,11/4/2020,157317.0,243075.0,264.0,376.0,260.0
16999,11/5/2020,194280.0,236546.0,299.0,359.0,290.0
17009,11/6/2020,204291.0,230465.0,313.0,362.0,297.0
17019,11/7/2020,,,0.0,0.0,0.0
17029,11/8/2020,,,0.0,0.0,0.0
17039,11/9/2020,297060.0,271729.0,477.0,407.0,445.0
17049,11/10/2020,246842.0,233575.0,404.0,369.0,393.0
17059,11/11/2020,190786.0,188835.0,307.0,291.0,291.0
17069,11/12/2020,203576.0,210134.0,372.0,327.0,308.0
17079,11/13/2020,202800.0,201937.0,337.0,311.0,317.0
17089,11/14/2020,,,0.0,0.0,0.0
17099,11/15/2020,,,0.0,0.0,0.0
17109,11/16/2020,291673.0,286943.0,476.0,438.0,453.0
17119,11/17/2020,265339.0,227897.0,413.0,355.0,399.0
17129,11/18/2020,234533.0,218277.0,356.0,342.0,336.0
17139,11/19/2020,165945.0,212094.0,306.0,326.0,298.0
17149,11/20/2020,186155.0,199734.0,291.0,312.0,282.0
17159,11/21/2020,,,0.0,0.0,0.0
17169,11/22/2020,,,0.0,0.0,0.0
17179,11/23/2020,291023.0,243665.0,484.0,383.0,435.0
17189,11/24/2020,249259.0,199957.0,406.0,318.0,369.0
17199,11/25/2020,191009.0,175057.0,442.0,271.0,303.0
17209,11/26/2020,,0.0,,,
17219,11/27/2020,143294.0,105530.0,318.0,174.0,200.0
17229,11/28/2020,,,0.0,0.0,0.0
17239,11/29/2020,,,0.0,0.0,0.0
17249,11/30/2020,267050.0,296700.0,442.0,461.0,420.0
17259,12/1/2020,245936.0,242745.0,424.0,381.0,403.0
17269,12/2/2020,264746.0,228229.0,440.0,355.0,398.0
17279,12/3/2020,231625.0,212400.0,371.0,332.0,343.0
17289,12/4/2020,235177.0,207726.0,369.0,331.0,358.0
17299,12/5/2020,,,0.0,0.0,0.0
17309,12/6/2020,,,0.0,0.0,0.0
17319,12/7/2020,324297.0,355694.0,534.0,552.0,508.0
17329,12/8/2020,307684.0,277926.0,528.0,451.0,482.0
17339,12/9/2020,269390.0,276750.0,453.0,429.0,420.0
17349,12/10/2020,276732.0,195808.0,428.0,297.0,404.0
17359,12/11/2020,257767.0,230439.0,441.0,359.0,420.0
17369,12/12/2020,,,0.0,0.0,0.0
17379,12/13/2020,,,0.0,0.0,0.0
17389,12/14/2020,350055.0,449842.0,535.0,648.0,508.0
17399,12/15/2020,274118.0,359981.0,428.0,546.0,397.0
17409,12/16/2020,289503.0,336915.0,480.0,493.0,431.0
17419,12/17/2020,315875.0,239956.0,469.0,356.0,427.0
17429,12/18/2020,276048.0,285344.0,489.0,415.0,416.0
17439,12/19/2020,,,0.0,0.0,0.0
17449,12/20/2020,,,0.0,0.0,0.0
17459,12/21/2020,367839.0,373805.0,549.0,531.0,518.0
17469,12/22/2020,314770.0,331225.0,502.0,480.0,458.0
17479,12/23/2020,312980.0,257229.0,473.0,375.0,437.0
17489,12/24/2020,155834.0,106427.0,255.0,154.0,239.0
17499,12/25/2020,,,0.0,0.0,0.0
17509,12/26/2020,,,0.0,0.0,0.0
17519,12/27/2020,,,0.0,0.0,0.0
17529,12/28/2020,404061.0,382534.0,633.0,556.0,522.0
17539,12/29/2020,351003.0,328615.0,606.0,484.0,456.0
17549,12/30/2020,310957.0,249025.0,559.0,375.0,428.0
17559,12/31/2020,213187.0,0.0,363.0,303.0,322.0
17569,1/1/2021,,,0.0,0.0,0.0
17579,1/2/2021,,,0.0,0.0,0.0
17589,1/3/2021,,,0.0,0.0,0.0
17599,1/4/2021,435852.0,449987.0,783.0,622.0,617.0
17609,1/5/2021,374977.0,346982.0,582.0,500.0,546.0
17619,1/6/2021,360364.0,331151.0,522.0,480.0,469.0
17629,1/7/2021,375042.0,250204.0,540.0,356.0,508.0
17639,1/8/2021,373659.0,283537.0,569.0,408.0,497.0
17649,1/9/2021,,,0.0,0.0,0.0
17659,1/10/2021,,,0.0,0.0,0.0
17669,1/11/2021,434254.0,425173.0,695.0,543.0,622.0
17679,1/12/2021,363442.0,376632.0,566.0,509.0,520.0
17689,1/13/2021,339044.0,344232.0,498.0,450.0,464.0
17699,1/14/2021,282850.0,313100.0,495.0,417.0,441.0
17709,1/15/2021,299845.0,325465.0,484.0,425.0,442.0
17719,1/16/2021,,,0.0,0.0,0.0
17729,1/17/2021,,,0.0,0.0,0.0
17739,1/18/2021,,,0.0,0.0,0.0
17749,1/19/2021,393492.0,428911.0,605.0,588.0,537.0
17759,1/20/2021,281357.0,353830.0,457.0,499.0,401.0
17769,1/21/2021,367548.0,274951.0,628.0,391.0,519.0
17779,1/22/2021,361234.0,235782.0,550.0,442.0,465.0
17789,1/23/2021,,,0.0,0.0,0.0
17799,1/24/2021,,,0.0,0.0,0.0
17809,1/25/2021,374908.0,353685.0,575.0,485.0,521.0
17819,1/26/2021,324757.0,317818.0,489.0,457.0,440.0
17829,1/27/2021,361090.0,327555.0,530.0,449.0,466.0
17839,1/28/2021,308400.0,329116.0,464.0,464.0,433.0
17849,1/29/2021,307236.0,345202.0,443.0,487.0,418.0
17859,1/30/2021,,,0.0,0.0,0.0
17869,1/31/2021,,,0.0,0.0,0.0
17879,2/1/2021,423299.0,471283.0,560.0,668.0,495.0
17889,2/2/2021,318953.0,406368.0,523.0,590.0,471.0
17899,2/3/2021,297460.0,347333.0,457.0,510.0,426.0
17909,2/4/2021,307821.0,347641.0,461.0,502.0,433.0
17919,2/5/2021,341511.0,369912.0,483.0,538.0,462.0
17929,2/6/2021,,,0.0,0.0,0.0
17939,2/7/2021,,,0.0,0.0,0.0
17949,2/8/2021,380045.0,445481.0,593.0,609.0,514.0
17959,2/9/2021,361952.0,372253.0,590.0,529.0,464.0
17969,2/10/2021,317721.0,329829.0,484.0,450.0,414.0
17979,2/11/2021,341932.0,301244.0,542.0,418.0,480.0
