,date,handle_time,handle_time_forecast,volume,volume_forecast,volume_handled
4578,5/23/2017,139802.0,,259.0,265.0,247.0
4587,5/24/2017,137935.0,,245.0,230.0,245.0
4596,5/25/2017,203685.0,,272.0,213.0,367.0
4605,5/26/2017,120396.0,,256.0,211.0,237.0
4614,5/27/2017,,,0.0,0.0,0.0
4623,5/28/2017,,,0.0,0.0,0.0
4632,5/29/2017,,,0.0,0.0,0.0
4641,5/30/2017,151956.0,,364.0,325.0,324.0
4650,5/31/2017,155925.0,,332.0,312.0,315.0
4659,6/1/2017,138334.0,,290.0,278.0,287.0
4668,6/2/2017,146566.0,,278.0,251.0,266.0
4677,6/3/2017,,,0.0,0.0,0.0
4686,6/4/2017,,,0.0,0.0,0.0
4695,6/5/2017,203484.0,,424.0,346.0,372.0
4704,6/6/2017,139037.0,,263.0,277.0,257.0
4713,6/7/2017,145817.0,,276.0,237.0,259.0
4722,6/8/2017,132678.0,,276.0,228.0,234.0
4731,6/9/2017,138920.0,,234.0,223.0,230.0
4740,6/10/2017,,,0.0,0.0,0.0
4749,6/11/2017,,,0.0,0.0,0.0
4758,6/12/2017,153720.0,,317.0,315.0,315.0
4767,6/13/2017,137372.0,,270.0,260.0,244.0
4776,6/14/2017,137826.0,,256.0,222.0,247.0
4785,6/15/2017,133425.0,,242.0,221.0,225.0
4794,6/16/2017,124660.0,,233.0,212.0,230.0
4803,6/17/2017,,,0.0,0.0,0.0
4812,6/18/2017,,,0.0,0.0,0.0
4821,6/19/2017,189507.0,,350.0,353.0,349.0
4830,6/20/2017,173952.0,,309.0,275.0,302.0
4839,6/21/2017,132884.0,,261.0,246.0,239.0
4848,6/22/2017,151373.0,,282.0,244.0,257.0
4857,6/23/2017,131810.0,,247.0,236.0,245.0
4866,6/24/2017,,,0.0,0.0,0.0
4875,6/25/2017,,,0.0,0.0,0.0
4884,6/26/2017,227256.0,,418.0,381.0,408.0
4893,6/27/2017,163464.0,,295.0,294.0,278.0
4902,6/28/2017,131220.0,,283.0,258.0,270.0
4911,6/29/2017,140940.0,,301.0,252.0,270.0
4920,6/30/2017,135456.0,,255.0,240.0,249.0
4929,7/1/2017,,,0.0,0.0,0.0
4938,7/2/2017,,,0.0,0.0,0.0
4947,7/3/2017,141607.0,,284.0,291.0,257.0
4956,7/4/2017,,,,,
4965,7/5/2017,172972.0,,368.0,350.0,332.0
4974,7/6/2017,190820.0,,368.0,268.0,329.0
4983,7/7/2017,185640.0,,360.0,256.0,340.0
4992,7/8/2017,,,0.0,0.0,0.0
5001,7/9/2017,,,0.0,0.0,0.0
5010,7/10/2017,209600.0,,429.0,471.0,400.0
5019,7/11/2017,172500.0,,331.0,368.0,300.0
5028,7/12/2017,159572.0,,327.0,334.0,287.0
5037,7/13/2017,205344.0,,394.0,340.0,368.0
5046,7/14/2017,187525.0,,365.0,313.0,325.0
5055,7/15/2017,,,0.0,0.0,0.0
5064,7/16/2017,,,0.0,0.0,0.0
5073,7/17/2017,247940.0,,544.0,435.0,506.0
5082,7/18/2017,169575.0,,358.0,337.0,357.0
5091,7/19/2017,154524.0,,336.0,311.0,326.0
5100,7/20/2017,155189.0,,334.0,321.0,311.0
5109,7/21/2017,185250.0,,330.0,291.0,325.0
5118,7/22/2017,,,0.0,0.0,0.0
5127,7/23/2017,,,0.0,0.0,0.0
5136,7/24/2017,219646.0,,414.0,420.0,406.0
5145,7/25/2017,178610.0,,337.0,327.0,337.0
5154,7/26/2017,141400.0,,282.0,305.0,280.0
5163,7/27/2017,149060.0,,357.0,317.0,290.0
5172,7/28/2017,146316.0,,267.0,287.0,267.0
5181,7/29/2017,,,0.0,0.0,0.0
5190,7/30/2017,,,0.0,0.0,0.0
5199,7/31/2017,209520.0,,403.0,442.0,388.0
5208,8/1/2017,305655.0,,316.0,336.0,315.0
5217,8/2/2017,141932.0,,276.0,314.0,274.0
5226,8/3/2017,201563.0,,359.0,328.0,353.0
5235,8/4/2017,176346.0,,302.0,305.0,291.0
5244,8/5/2017,,,0.0,0.0,0.0
5253,8/6/2017,,,0.0,0.0,0.0
5262,8/7/2017,191026.0,,420.0,400.0,418.0
5271,8/8/2017,166896.0,,359.0,303.0,342.0
5280,8/9/2017,168210.0,,324.0,283.0,315.0
5289,8/10/2017,166440.0,,297.0,307.0,285.0
5298,8/11/2017,160254.0,,263.0,270.0,261.0
5307,8/12/2017,,,0.0,0.0,0.0
5316,8/13/2017,,,0.0,0.0,0.0
5325,8/14/2017,184471.0,,363.0,447.0,361.0
5334,8/15/2017,155482.0,,295.0,338.0,289.0
5343,8/16/2017,176700.0,,309.0,310.0,285.0
5352,8/17/2017,129032.0,,262.0,348.0,254.0
5361,8/18/2017,125664.0,,237.0,305.0,231.0
5370,8/19/2017,,,0.0,0.0,0.0
5379,8/20/2017,,,0.0,0.0,0.0
5388,8/21/2017,158270.0,,325.0,452.0,323.0
5397,8/22/2017,176400.0,,333.0,351.0,300.0
5406,8/23/2017,161568.0,,310.0,320.0,297.0
5415,8/24/2017,129585.0,,267.0,353.0,265.0
5424,8/25/2017,136740.0,,277.0,310.0,265.0
5433,8/26/2017,,,0.0,0.0,0.0
5442,8/27/2017,,,0.0,0.0,0.0
5451,8/28/2017,196345.0,,374.0,450.0,367.0
5460,8/29/2017,166796.0,,328.0,360.0,322.0
5469,8/30/2017,150696.0,,280.0,324.0,276.0
5478,8/31/2017,165880.0,,294.0,360.0,286.0
5487,9/1/2017,175800.0,,317.0,306.0,300.0
5496,9/2/2017,,,0.0,0.0,0.0
5505,9/3/2017,,,0.0,0.0,0.0
5514,9/4/2017,,,0.0,0.0,0.0
5523,9/5/2017,278142.0,,543.0,420.0,453.0
5532,9/6/2017,265594.0,,463.0,350.0,427.0
5541,9/7/2017,204276.0,,364.0,322.0,348.0
5550,9/8/2017,162045.0,,417.0,308.0,277.0
5559,9/9/2017,,,0.0,0.0,0.0
5568,9/10/2017,,,0.0,0.0,0.0
5577,9/11/2017,244500.0,,476.0,398.0,375.0
5586,9/12/2017,249102.0,,429.0,319.0,378.0
5595,9/13/2017,200208.0,,347.0,287.0,344.0
5604,9/14/2017,221340.0,,370.0,319.0,357.0
5613,9/15/2017,176748.0,,311.0,271.0,309.0
5622,9/16/2017,,,0.0,0.0,0.0
5631,9/17/2017,,,0.0,0.0,0.0
5640,9/18/2017,238620.0,,411.0,433.0,410.0
5649,9/19/2017,214110.0,,393.0,346.0,390.0
5658,9/20/2017,190568.0,,329.0,312.0,328.0
5667,9/21/2017,151688.0,,274.0,346.0,268.0
5676,9/22/2017,177851.0,,296.0,294.0,293.0
5685,9/23/2017,,,0.0,0.0,0.0
5694,9/24/2017,,,0.0,0.0,0.0
5703,9/25/2017,212040.0,,389.0,466.0,372.0
5712,9/26/2017,166161.0,,323.0,373.0,291.0
5721,9/27/2017,171524.0,,327.0,336.0,313.0
5730,9/28/2017,147371.0,,268.0,373.0,259.0
5739,9/29/2017,214420.0,,317.0,317.0,302.0
5748,9/30/2017,,,0.0,0.0,0.0
5757,10/1/2017,,,0.0,0.0,0.0
5766,10/2/2017,209684.0,,395.0,520.0,356.0
5775,10/3/2017,245124.0,,413.0,416.0,396.0
5784,10/4/2017,243950.0,,441.0,374.0,425.0
5793,10/5/2017,181792.0,,305.0,416.0,304.0
5802,10/6/2017,203490.0,,353.0,353.0,323.0
5811,10/7/2017,,,0.0,0.0,0.0
5820,10/8/2017,,,0.0,0.0,0.0
5829,10/9/2017,237510.0,,410.0,553.0,406.0
5838,10/10/2017,254016.0,,442.0,442.0,432.0
5847,10/11/2017,257904.0,,479.0,398.0,432.0
5856,10/12/2017,260832.0,,470.0,442.0,416.0
5865,10/13/2017,264882.0,,443.0,376.0,393.0
5874,10/14/2017,,,0.0,0.0,0.0
5883,10/15/2017,,,0.0,0.0,0.0
5892,10/16/2017,349564.0,,630.0,442.0,562.0
5901,10/17/2017,203885.0,,355.0,354.0,337.0
5910,10/18/2017,206991.0,,357.0,318.0,327.0
5919,10/19/2017,174496.0,,308.0,354.0,304.0
5928,10/20/2017,182484.0,,287.0,301.0,274.0
5937,10/21/2017,,,0.0,0.0,0.0
5946,10/22/2017,,,0.0,0.0,0.0
5955,10/23/2017,232981.0,,415.0,412.0,401.0
5964,10/24/2017,185610.0,,346.0,330.0,345.0
5973,10/25/2017,167958.0,,303.0,297.0,301.0
5982,10/26/2017,180576.0,,299.0,330.0,297.0
5991,10/27/2017,150405.0,,275.0,280.0,271.0
6000,10/28/2017,,,0.0,0.0,0.0
6009,10/29/2017,,,0.0,0.0,0.0
6018,10/30/2017,211759.0,,370.0,427.0,367.0
6027,10/31/2017,168454.0,,286.0,341.0,286.0
6036,11/1/2017,210596.0,,344.0,307.0,326.0
6045,11/2/2017,140700.0,,277.0,341.0,268.0
6054,11/3/2017,168516.0,,306.0,290.0,279.0
6063,11/4/2017,,,0.0,0.0,0.0
6072,11/5/2017,,,0.0,0.0,0.0
6081,11/6/2017,220572.0,,408.0,426.0,396.0
6090,11/7/2017,195650.0,,326.0,341.0,325.0
6099,11/8/2017,163684.0,,307.0,307.0,302.0
6108,11/9/2017,178514.0,,330.0,341.0,311.0
6117,11/10/2017,181448.0,,320.0,290.0,296.0
6126,11/11/2017,,,0.0,0.0,0.0
6135,11/12/2017,,,0.0,0.0,0.0
6144,11/13/2017,214020.0,,421.0,446.0,410.0
6153,11/14/2017,226314.0,,411.0,337.0,381.0
6162,11/15/2017,186584.0,,334.0,330.0,332.0
6171,11/16/2017,184464.0,,339.0,308.0,336.0
6180,11/17/2017,161600.0,,338.0,304.0,320.0
6189,11/18/2017,,,0.0,0.0,0.0
6198,11/19/2017,,,0.0,0.0,0.0
6207,11/20/2017,291116.0,,573.0,400.0,518.0
6216,11/21/2017,209790.0,,383.0,359.0,370.0
6225,11/22/2017,154944.0,,302.0,257.0,288.0
6234,11/23/2017,,,0.0,0.0,0.0
6243,11/24/2017,63980.0,,152.0,171.0,140.0
6252,11/25/2017,,,0.0,0.0,0.0
6261,11/26/2017,,,0.0,0.0,0.0
6270,11/27/2017,246048.0,,475.0,491.0,466.0
6279,11/28/2017,254370.0,,441.0,393.0,417.0
6288,11/29/2017,246447.0,,435.0,354.0,417.0
6297,11/30/2017,212760.0,,384.0,393.0,360.0
6306,12/1/2017,213180.0,,379.0,334.0,374.0
6315,12/2/2017,,,0.0,0.0,0.0
6324,12/3/2017,,,0.0,0.0,0.0
6333,12/4/2017,307242.0,,535.0,513.0,507.0
6342,12/5/2017,257792.0,,460.0,410.0,424.0
6351,12/6/2017,248540.0,,439.0,369.0,430.0
6360,12/7/2017,225600.0,,410.0,410.0,400.0
6369,12/8/2017,173720.0,,349.0,349.0,344.0
6378,12/9/2017,,,0.0,0.0,0.0
6387,12/10/2017,,,0.0,0.0,0.0
6396,12/11/2017,296562.0,,486.0,569.0,483.0
6405,12/12/2017,239694.0,,446.0,484.0,439.0
6414,12/13/2017,219696.0,,424.0,480.0,398.0
6423,12/14/2017,222894.0,,451.0,434.0,366.0
6432,12/15/2017,255905.0,,469.0,433.0,403.0
6441,12/16/2017,,,0.0,0.0,0.0
6450,12/17/2017,,,0.0,0.0,0.0
6459,12/18/2017,366336.0,,608.0,496.0,576.0
6468,12/19/2017,283819.0,,504.0,430.0,463.0
6477,12/20/2017,308932.0,,519.0,417.0,457.0
6486,12/21/2017,282920.0,,514.0,391.0,440.0
6495,12/22/2017,296815.0,,475.0,383.0,445.0
6504,12/23/2017,,,0.0,0.0,0.0
6513,12/24/2017,,,0.0,0.0,0.0
6522,12/25/2017,,,0.0,0.0,0.0
6531,12/26/2017,318006.0,,502.0,613.0,453.0
6540,12/27/2017,359788.0,,681.0,539.0,572.0
6549,12/28/2017,377622.0,,542.0,515.0,518.0
6558,12/29/2017,325380.0,,599.0,490.0,493.0
6567,12/30/2017,,,0.0,0.0,0.0
6576,12/31/2017,,,0.0,0.0,0.0
6585,1/1/2018,12312.0,,27.0,158.0,27.0
6594,1/2/2018,338715.0,,602.0,563.0,585.0
6603,1/3/2018,260804.0,,460.0,495.0,452.0
6612,1/4/2018,249536.0,,508.0,450.0,448.0
6621,1/5/2018,266292.0,,515.0,405.0,468.0
6630,1/6/2018,,,0.0,0.0,0.0
6639,1/7/2018,,,0.0,0.0,0.0
6648,1/8/2018,294034.0,,548.0,552.0,526.0
6657,1/9/2018,246519.0,,444.0,480.0,441.0
6666,1/10/2018,225504.0,,443.0,480.0,432.0
6675,1/11/2018,173880.0,,343.0,456.0,322.0
6684,1/12/2018,221103.0,,471.0,432.0,431.0
6693,1/13/2018,,,0.0,0.0,0.0
6702,1/14/2018,,,0.0,0.0,0.0
6711,1/15/2018,149565.0,,295.0,252.0,295.0
6720,1/16/2018,294840.0,,599.0,504.0,546.0
6729,1/17/2018,293480.0,,519.0,483.0,506.0
6738,1/18/2018,216890.0,,429.0,420.0,410.0
6747,1/19/2018,238140.0,,434.0,378.0,420.0
6756,1/20/2018,,,0.0,0.0,0.0
6765,1/21/2018,,,0.0,0.0,0.0
6774,1/22/2018,271410.0,,531.0,516.0,498.0
6783,1/23/2018,235743.0,,468.0,454.0,439.0
6792,1/24/2018,237945.0,,445.0,430.0,435.0
6801,1/25/2018,169750.0,,363.0,409.0,350.0
6810,1/26/2018,200340.0,,412.0,323.0,378.0
6819,1/27/2018,,,0.0,0.0,0.0
6828,1/28/2018,,,0.0,0.0,0.0
6837,1/29/2018,290283.0,,493.0,534.0,483.0
6846,1/30/2018,241472.0,,462.0,445.0,448.0
6855,1/31/2018,204240.0,,374.0,423.0,370.0
6864,2/1/2018,188616.0,,350.0,400.0,348.0
6873,2/2/2018,203682.0,,443.0,378.0,409.0
6882,2/3/2018,,,0.0,0.0,0.0
6891,2/4/2018,,,0.0,0.0,0.0
6900,2/5/2018,304589.0,,755.0,493.0,697.0
6909,2/6/2018,344820.0,,844.0,469.0,821.0
6918,2/7/2018,256365.0,,657.0,446.0,633.0
6927,2/8/2018,229439.0,,529.0,399.0,511.0
6936,2/9/2018,244625.0,,505.0,423.0,475.0
6945,2/10/2018,,,0.0,0.0,0.0
6954,2/11/2018,,,0.0,0.0,0.0
6963,2/12/2018,285784.0,,587.0,481.0,556.0
6972,2/13/2018,211200.0,,462.0,459.0,440.0
6981,2/14/2018,186321.0,,365.0,436.0,359.0
6990,2/15/2018,168070.0,,349.0,390.0,343.0
6999,2/16/2018,174240.0,,378.0,413.0,360.0
7008,2/17/2018,,,0.0,0.0,0.0
7017,2/18/2018,,,0.0,0.0,0.0
7026,2/19/2018,103739.0,,228.0,383.0,227.0
7035,2/20/2018,223725.0,,492.0,518.0,475.0
7044,2/21/2018,211090.0,,430.0,473.0,418.0
7053,2/22/2018,188972.0,,417.0,428.0,397.0
7062,2/23/2018,216936.0,,427.0,450.0,414.0
7071,2/24/2018,,,0.0,0.0,0.0
7080,2/25/2018,,,0.0,0.0,0.0
7089,2/26/2018,251750.0,,542.0,513.0,530.0
7098,2/27/2018,199984.0,,435.0,470.0,431.0
7107,2/28/2018,179500.0,,359.0,406.0,359.0
7116,3/1/2018,167926.0,,378.0,363.0,374.0
7125,3/2/2018,179075.0,,381.0,384.0,377.0
7134,3/3/2018,,,0.0,0.0,0.0
7143,3/4/2018,,,0.0,0.0,0.0
7152,3/5/2018,268536.0,,548.0,501.0,536.0
7161,3/6/2018,202484.0,,466.0,461.0,454.0
7170,3/7/2018,198584.0,,420.0,428.0,412.0
7179,3/8/2018,215134.0,,425.0,419.0,409.0
7188,3/9/2018,215016.0,,420.0,391.0,408.0
7197,3/10/2018,,,0.0,0.0,0.0
7206,3/11/2018,,,0.0,0.0,0.0
7215,3/12/2018,271942.0,,558.0,480.0,517.0
7224,3/13/2018,241827.0,,466.0,459.0,447.0
7233,3/14/2018,200577.0,,434.0,396.0,417.0
7242,3/15/2018,177742.0,,373.0,355.0,362.0
7251,3/16/2018,213072.0,,405.0,396.0,368.0
7260,3/17/2018,,,0.0,0.0,0.0
7269,3/18/2018,,,0.0,0.0,0.0
7278,3/19/2018,264136.0,,530.0,497.0,482.0
7287,3/20/2018,192270.0,,388.0,475.0,377.0
7296,3/21/2018,211531.0,,399.0,410.0,391.0
7305,3/22/2018,221450.0,,451.0,367.0,430.0
7314,3/23/2018,209924.0,,401.0,410.0,367.0
7323,3/24/2018,,,0.0,0.0,0.0
7332,3/25/2018,,,0.0,0.0,0.0
7341,3/26/2018,276945.0,,524.0,581.0,499.0
7350,3/27/2018,277482.0,,537.0,556.0,449.0
7359,3/28/2018,235277.0,,447.0,480.0,427.0
7368,3/29/2018,214176.0,,399.0,429.0,388.0
7377,3/30/2018,137238.0,,271.0,455.0,257.0
7386,3/31/2018,,,0.0,0.0,0.0
7395,4/1/2018,,,0.0,0.0,0.0
7404,4/2/2018,347400.0,,613.0,713.0,600.0
7413,4/3/2018,287784.0,,515.0,651.0,504.0
7422,4/4/2018,299775.0,,532.0,589.0,525.0
7431,4/5/2018,273780.0,,485.0,558.0,468.0
7440,4/6/2018,280368.0,,516.0,589.0,472.0
7449,4/7/2018,,,0.0,0.0,0.0
7458,4/8/2018,,,,,
7467,4/9/2018,440160.0,,839.0,898.0,786.0
7476,4/10/2018,364302.0,,698.0,786.0,666.0
7485,4/11/2018,341880.0,,647.0,711.0,616.0
7494,4/12/2018,332029.0,,638.0,719.0,607.0
7503,4/13/2018,369984.0,,743.0,599.0,656.0
7512,4/14/2018,,,0.0,0.0,0.0
7521,4/15/2018,,,0.0,0.0,0.0
7530,4/16/2018,549488.0,,1080.0,1189.0,976.0
7539,4/17/2018,357952.0,,674.0,701.0,658.0
7548,4/18/2018,175508.0,,359.0,457.0,356.0
7557,4/19/2018,152154.0,,323.0,427.0,321.0
7566,4/20/2018,131147.0,,319.0,366.0,313.0
7575,4/21/2018,,,0.0,0.0,0.0
7584,4/22/2018,,,0.0,0.0,0.0
7593,4/23/2018,147288.0,,372.0,492.0,361.0
7602,4/24/2018,141435.0,,315.0,434.0,315.0
7611,4/25/2018,127602.0,,278.0,403.0,278.0
7620,4/26/2018,110400.0,,231.0,394.0,230.0
7629,4/27/2018,133056.0,,288.0,368.0,288.0
7638,4/28/2018,,,0.0,0.0,0.0
7647,4/29/2018,,,0.0,0.0,0.0
7656,4/30/2018,134946.0,,308.0,385.0,306.0
7665,5/1/2018,134421.0,,259.0,370.0,259.0
7674,5/2/2018,96356.0,,219.0,344.0,218.0
7683,5/3/2018,89152.0,,199.0,336.0,199.0
7692,5/4/2018,88620.0,,210.0,315.0,210.0
7701,5/5/2018,,,0.0,0.0,0.0
7710,5/6/2018,,,0.0,0.0,0.0
7719,5/7/2018,129600.0,,288.0,423.0,288.0
7728,5/8/2018,111111.0,,231.0,365.0,231.0
7737,5/9/2018,114478.0,,260.0,362.0,259.0
7746,5/10/2018,91840.0,,207.0,354.0,205.0
7755,5/11/2018,85033.0,,211.0,404.0,211.0
7764,5/12/2018,,,0.0,0.0,0.0
7773,5/13/2018,,,0.0,0.0,0.0
7782,5/14/2018,150062.0,,360.0,309.0,359.0
7791,5/15/2018,139826.0,,310.0,278.0,302.0
7800,5/16/2018,120888.0,,294.0,220.0,292.0
7809,5/17/2018,100050.0,,230.0,247.0,230.0
7818,5/18/2018,105652.0,,249.0,221.0,244.0
7827,5/19/2018,,,0.0,0.0,0.0
7836,5/20/2018,,,0.0,0.0,0.0
7845,5/21/2018,133308.0,,322.0,297.0,322.0
7854,5/22/2018,123039.0,,284.0,251.0,279.0
7863,5/23/2018,121914.0,,236.0,217.0,234.0
7872,5/24/2018,105922.0,,256.0,203.0,251.0
7881,5/25/2018,85904.0,,182.0,207.0,182.0
7890,5/26/2018,,,0.0,0.0,0.0
7899,5/27/2018,,,0.0,0.0,0.0
7908,5/28/2018,,,0.0,0.0,0.0
7917,5/29/2018,132894.0,,322.0,302.0,321.0
7926,5/30/2018,98106.0,,261.0,288.0,249.0
7935,5/31/2018,99308.0,,250.0,242.0,244.0
7944,6/1/2018,106024.0,,234.0,236.0,232.0
7953,6/2/2018,,,0.0,0.0,0.0
7962,6/3/2018,,,0.0,0.0,0.0
7971,6/4/2018,151074.0,,329.0,335.0,327.0
7980,6/5/2018,105560.0,,261.0,274.0,260.0
7989,6/6/2018,118104.0,,262.0,242.0,259.0
7998,6/7/2018,128417.0,,284.0,227.0,281.0
8007,6/8/2018,117292.0,,258.0,227.0,236.0
8016,6/9/2018,,,0.0,0.0,0.0
8025,6/10/2018,,,0.0,0.0,0.0
8034,6/11/2018,157552.0,,366.0,302.0,344.0
8043,6/12/2018,129115.0,,248.0,282.0,245.0
8052,6/13/2018,104006.0,,247.0,244.0,238.0
8061,6/14/2018,99675.0,,227.0,221.0,225.0
8070,6/15/2018,97128.0,,236.0,208.0,228.0
8079,6/16/2018,,,0.0,0.0,0.0
8088,6/17/2018,,,0.0,0.0,0.0
8097,6/18/2018,119428.0,,293.0,326.0,292.0
8106,6/19/2018,124320.0,,259.0,281.0,259.0
8115,6/20/2018,106480.0,,248.0,259.0,242.0
8124,6/21/2018,120576.0,,268.0,258.0,256.0
8133,6/22/2018,94886.0,,210.0,255.0,209.0
8142,6/23/2018,,,0.0,0.0,0.0
8151,6/24/2018,,,0.0,0.0,0.0
8160,6/25/2018,114576.0,,265.0,322.0,264.0
8169,6/26/2018,93051.0,,214.0,278.0,211.0
8178,6/27/2018,102711.0,,222.0,257.0,219.0
8187,6/28/2018,103249.0,,224.0,255.0,223.0
8196,6/29/2018,91287.0,,208.0,253.0,207.0
8205,6/30/2018,,,0.0,0.0,0.0
8214,7/1/2018,,,0.0,0.0,0.0
8223,7/2/2018,158946.0,,354.0,331.0,354.0
8232,7/3/2018,122237.0,,251.0,221.0,251.0
8241,7/4/2018,,,0.0,0.0,0.0
8250,7/5/2018,153909.0,,356.0,314.0,349.0
8259,7/6/2018,151500.0,,327.0,316.0,303.0
8268,7/7/2018,,,0.0,0.0,0.0
8277,7/8/2018,,,0.0,0.0,0.0
8286,7/9/2018,151606.0,,345.0,357.0,343.0
8295,7/10/2018,118900.0,,291.0,281.0,290.0
8304,7/11/2018,122478.0,,288.0,249.0,274.0
8313,7/12/2018,135952.0,,298.0,245.0,293.0
8322,7/13/2018,173160.0,,367.0,242.0,333.0
8331,7/14/2018,,,0.0,0.0,0.0
8340,7/15/2018,,,0.0,0.0,0.0
8349,7/16/2018,236572.0,,505.0,344.0,476.0
8358,7/17/2018,197691.0,,427.0,275.0,411.0
8367,7/18/2018,173228.0,,348.0,244.0,341.0
8376,7/19/2018,148200.0,,307.0,240.0,300.0
8385,7/20/2018,144375.0,,328.0,237.0,275.0
8394,7/21/2018,,,0.0,0.0,0.0
8403,7/22/2018,,,0.0,0.0,0.0
8412,7/23/2018,204218.0,,434.0,343.0,406.0
8421,7/24/2018,197178.0,,361.0,270.0,354.0
8430,7/25/2018,185668.0,,362.0,239.0,349.0
8439,7/26/2018,171162.0,,337.0,235.0,333.0
8448,7/27/2018,155779.0,,308.0,232.0,299.0
8457,7/28/2018,,,0.0,0.0,0.0
8466,7/29/2018,,,0.0,0.0,0.0
8475,7/30/2018,184730.0,,385.0,421.0,377.0
8484,7/31/2018,169320.0,,357.0,345.0,340.0
8493,8/1/2018,155952.0,,304.0,304.0,304.0
8502,8/2/2018,109680.0,,249.0,286.0,240.0
8511,8/3/2018,125188.0,,244.0,291.0,238.0
8520,8/4/2018,,,0.0,0.0,0.0
8529,8/5/2018,,,0.0,0.0,0.0
8538,8/6/2018,187982.0,,413.0,467.0,386.0
8547,8/7/2018,150123.0,,334.0,288.0,307.0
8556,8/8/2018,146020.0,,314.0,254.0,298.0
8565,8/9/2018,139026.0,,304.0,238.0,282.0
8574,8/10/2018,129456.0,,269.0,238.0,261.0
8583,8/11/2018,,,0.0,0.0,0.0
8592,8/12/2018,,,0.0,0.0,0.0
8601,8/13/2018,189600.0,,409.0,363.0,400.0
8610,8/14/2018,167676.0,,360.0,294.0,356.0
8619,8/15/2018,168300.0,,366.0,308.0,340.0
8628,8/16/2018,150720.0,,321.0,262.0,314.0
8637,8/17/2018,139009.0,,301.0,237.0,289.0
8646,8/18/2018,,,0.0,0.0,0.0
8655,8/19/2018,,,0.0,0.0,0.0
8664,8/20/2018,184894.0,,437.0,329.0,386.0
8673,8/21/2018,164154.0,,347.0,271.0,327.0
8682,8/22/2018,164560.0,,356.0,254.0,340.0
8691,8/23/2018,124032.0,,291.0,238.0,272.0
8700,8/24/2018,153882.0,,316.0,233.0,309.0
8709,8/25/2018,,,0.0,0.0,0.0
8718,8/26/2018,,,0.0,0.0,0.0
8727,8/27/2018,232854.0,,425.0,366.0,394.0
8736,8/28/2018,193860.0,,366.0,304.0,359.0
8745,8/29/2018,199864.0,,378.0,284.0,344.0
8754,8/30/2018,153600.0,,305.0,266.0,300.0
8763,8/31/2018,150282.0,,302.0,261.0,297.0
8772,9/1/2018,,,0.0,0.0,0.0
8781,9/2/2018,,,0.0,0.0,0.0
8790,9/3/2018,,,0.0,0.0,0.0
8799,9/4/2018,204022.0,,446.0,504.0,413.0
8808,9/5/2018,192882.0,,412.0,393.0,366.0
8817,9/6/2018,172386.0,,361.0,344.0,314.0
8826,9/7/2018,143325.0,,319.0,381.0,315.0
8835,9/8/2018,,,0.0,0.0,0.0
8844,9/9/2018,,,0.0,0.0,0.0
8853,9/10/2018,211972.0,,405.0,421.0,394.0
8862,9/11/2018,159954.0,,324.0,350.0,318.0
8871,9/12/2018,171872.0,,331.0,327.0,328.0
8880,9/13/2018,180306.0,,336.0,306.0,318.0
8889,9/14/2018,161200.0,,327.0,300.0,310.0
8898,9/15/2018,,,0.0,0.0,0.0
8907,9/16/2018,,,0.0,0.0,0.0
8916,9/17/2018,202078.0,,401.0,414.0,382.0
8925,9/18/2018,191800.0,,368.0,344.0,350.0
8934,9/19/2018,145209.0,,303.0,316.0,291.0
8943,9/20/2018,142188.0,,299.0,302.0,289.0
8952,9/21/2018,160062.0,,324.0,303.0,309.0
8961,9/22/2018,,,0.0,0.0,0.0
8970,9/23/2018,,,0.0,0.0,0.0
8979,9/24/2018,191530.0,,377.0,397.0,358.0
8988,9/25/2018,163900.0,,326.0,333.0,298.0
8997,9/26/2018,174410.0,,335.0,309.0,326.0
9006,9/27/2018,141270.0,,282.0,298.0,277.0
9015,9/28/2018,170950.0,,335.0,302.0,325.0
9024,9/29/2018,,,0.0,0.0,0.0
9033,9/30/2018,,,0.0,0.0,0.0
9042,10/1/2018,228928.0,,457.0,469.0,448.0
9051,10/2/2018,218112.0,,433.0,390.0,426.0
9060,10/3/2018,198114.0,,393.0,364.0,371.0
9069,10/4/2018,164983.0,,369.0,341.0,343.0
9078,10/5/2018,162521.0,,361.0,334.0,331.0
9087,10/6/2018,,,0.0,0.0,0.0
9096,10/7/2018,,,0.0,0.0,0.0
9105,10/8/2018,206820.0,,389.0,438.0,383.0
9114,10/9/2018,197757.0,,399.0,501.0,387.0
9123,10/10/2018,196209.0,,403.0,469.0,387.0
9132,10/11/2018,195286.0,,456.0,418.0,406.0
9141,10/12/2018,269864.0,,521.0,411.0,488.0
9150,10/13/2018,,,0.0,0.0,0.0
9159,10/14/2018,,,0.0,0.0,0.0
9168,10/15/2018,346528.0,,725.0,536.0,637.0
9177,10/16/2018,197370.0,,388.0,388.0,387.0
9186,10/17/2018,169252.0,,325.0,365.0,323.0
9195,10/18/2018,133440.0,,283.0,359.0,278.0
9204,10/19/2018,130548.0,,261.0,351.0,258.0
9213,10/20/2018,,,0.0,0.0,0.0
9222,10/21/2018,,,0.0,0.0,0.0
9231,10/22/2018,193501.0,,372.0,407.0,359.0
9240,10/23/2018,160034.0,,324.0,338.0,322.0
9249,10/24/2018,180723.0,,333.0,316.0,321.0
9258,10/25/2018,137643.0,,293.0,296.0,291.0
